rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,soil_moisture_pct,slope_deg,elevation_m,distance_to_river_m,historical_events,risk
1.2085066936786482,5.3877227940885986,15.775608096378871,59.641989882410655,71.4246105624899,28.376548083283577,322.58966888355513,1860.5918747422274,1,LOW
12.746280479797989,45.068103151348566,71.90532657975393,279.9432470226432,51.498310674962944,21.800615407870662,2861.622125640758,725.4615325462923,1,MEDIUM
33.34925050168293,68.25298683005815,158.0314026519605,543.2357827886802,38.13757073759055,51.735049015591926,1177.706699502492,4359.815642480299,1,MEDIUM
19.33967721857062,26.338039954409325,46.96036363793163,232.67527089948467,53.60454321272661,40.76146577143043,3214.403468754349,2004.7338030316253,0,LOW
4.3621284350456495,22.68161225632714,53.25188924721019,271.10505340984787,84.28015305765868,28.16145267702957,983.7452143886389,4317.754571631805,0,LOW
25.66629177580291,63.7514954021632,145.614280132265,663.0190026230184,52.15625012401727,46.67463589001786,2392.5836536118127,447.0303844658883,1,MEDIUM
14.771411484312669,22.200482057978324,50.51798415811556,121.41966543644197,65.77364940172129,14.311178541869632,1708.15699079502,4731.300907501035,3,LOW
14.950155728596522,35.78578612394289,66.73505551145786,152.8555686583434,51.676981193434955,8.144081653425589,267.71532155504053,4775.844333697648,1,LOW
28.97818059646999,68.90811752612757,130.29380647139084,465.85213976960614,66.0099232813206,18.781266299446965,2210.884151660978,1451.4979285590252,0,MEDIUM
49.45532177471946,99.4045353832943,181.32322230652628,387.7452736934913,95.28252154750146,20.334506453874692,304.55069353031814,210.57467895160346,7,MEDIUM
52.97777331148356,129.08873036617788,193.89334586608877,565.6286746346568,38.55065123826467,54.21550101661453,377.7276060203525,2023.9854102668633,1,MEDIUM
4.053888420166532,15.339007311883554,42.7682698707121,70.00657123850772,89.5825724017969,58.19395944132376,2382.7104550922327,1177.0742435658256,1,LOW
16.57341493746222,38.418449299334924,58.52915352687682,227.86803012726546,34.5263951628868,5.150771408832419,1840.9620386625925,3872.358884984114,2,LOW
18.537525440832347,52.902087308783685,98.3263033973833,270.80617415003564,78.17635220624275,53.70529873872282,3111.546930189963,248.08847140051074,0,MEDIUM
16.528849952001806,32.20418106675152,62.2851394702449,189.8180085580632,55.85118809976197,49.96787429433372,1694.9301549221252,606.0440875464886,1,LOW
33.815135663700865,79.95685993917533,120.17923971371891,438.94505107748546,55.30575445559679,12.970937730155372,3457.267226144032,3307.61832168194,2,MEDIUM
18.258424821681153,47.21501222435302,88.14180198109425,344.1437810455132,46.313402020523995,29.48071841511828,268.1487600629909,4082.631867413474,1,LOW
15.843933271338036,47.1097680171457,88.70354992435969,389.8283360131708,84.83825103761144,30.114906590748973,3242.500064358842,198.49447377242623,1,MEDIUM
18.676504318190958,27.617511146392026,61.46644085764686,128.8302972380376,80.33486104222277,13.967151628488647,924.3748744620004,1292.5887450709763,0,LOW
28.968999767223423,59.82033641451505,125.20226572171934,521.143464865947,78.97241786009629,24.1581515206338,825.1115446470634,3060.300347403384,4,MEDIUM
15.610568750113108,33.63995080586688,56.6040293945391,271.44511814871515,66.10453104131116,11.349308258071197,1802.840067656414,1426.3602592153995,0,LOW
43.77276297656016,75.10104725157002,130.63175515004755,447.40582290753036,84.8988967038188,34.49292915694624,2352.1355590133,3263.941900856882,0,MEDIUM
26.312006802824683,67.6759559894882,126.25044781858179,439.88144613706544,65.68599926353461,21.68691352687814,2260.5525957886107,3108.3129139671328,0,MEDIUM
39.791594054510014,100.96588487518324,178.54054448842084,462.08584416294565,69.68833548819504,28.79270341767377,1366.6031819081225,2544.368328325351,1,MEDIUM
44.1336992470313,91.06875315679015,171.96177796446275,517.0505845485565,61.625644071534055,30.73343706448297,2228.97410392694,3922.8813100721836,4,MEDIUM
29.473348965473317,79.91035956487507,190.20774700007263,467.60921422151665,31.702437811957253,32.46774285615588,1688.364001717231,382.3782573318429,0,HIGH
49.31290117063187,95.16044880347711,156.7623324408516,506.4502243896898,84.24412385405486,12.672280013578348,887.1591027181713,564.0645914134066,0,HIGH
59.695431089660545,160.83504979973952,285.41109977091486,1200.0,78.247358898384,2.753837384440736,321.61554955369337,675.7742252292746,1,HIGH
71.45053973034403,182.3482503861446,351.1662173362323,821.4292196634772,69.44174830491465,35.240184412501264,2355.8466250062065,4886.151897034024,2,HIGH
29.0907439143481,68.72884203893504,142.71920829530785,493.06777699386294,53.90118564194187,19.61931409207769,2179.2936182319927,1399.7132481982567,1,MEDIUM
33.12334958698719,93.22246753942608,156.3771019314179,600.8202358564529,27.531462000902685,5.745729191442076,1862.218715594908,1986.972444555027,1,MEDIUM
30.85891679463405,72.6886748661363,135.92054805389228,454.34412846778645,61.929486501080966,23.7851793061548,1691.1475552988818,1371.654057385606,0,MEDIUM
36.44606497371841,98.94733017503442,206.65856542546348,679.2129957608504,59.73255743049868,59.34036933578951,1863.8451162699423,3694.951129223523,2,HIGH
48.1954421891918,98.98219165724814,152.18279764309437,499.3342339581742,38.80018287392662,37.84597302723621,572.3242224424782,1347.3644461546485,2,MEDIUM
36.07435700946556,68.33442976210507,94.5817439950456,345.34650041955297,50.50717269264501,43.93711684561388,2448.830428548691,2850.166300863162,1,MEDIUM
55.93438289128891,144.39035187575848,335.2404232514652,759.5799224246447,74.76290272397323,50.9360363929542,3038.823974336014,576.8581043814095,2,HIGH
53.177411289564375,175.43057752476963,336.41031340647373,1160.0483441808544,93.51704010332122,41.25027924684523,577.6468420684535,4073.0838145801204,0,HIGH
23.762598050550572,26.11389611703907,35.84326014411205,108.66316938542577,61.24358572579685,27.541719150835068,2742.311243500848,4774.899366762491,0,LOW
20.822476786712052,58.61778797111076,102.57462707780995,245.64916495662388,80.469096194537,52.34270722771662,1581.949658489487,1795.7903015464344,1,MEDIUM
14.569822143994298,44.007725758417244,93.51497810882648,304.58397463553115,72.72687437513981,19.69942977058564,2801.201783150365,517.4111013435688,3,LOW
28.448596388936323,49.8608290719978,91.13727012719932,246.37975233354092,76.13624789547598,16.756635711198125,1864.0690331104774,1766.2963970904393,4,MEDIUM
23.57636345079309,27.546857645047854,57.2354559222382,235.88888669973778,71.88329323426107,17.06977373977204,930.9831660170267,843.9927518189203,1,MEDIUM
19.670487292704358,42.43032442191092,72.07210011914022,298.8912682255301,25.10521339953246,22.248426077469222,1556.0592708377242,4453.7878824319105,3,LOW
41.88048866500462,94.41449843595251,168.62637203044258,500.10406085248854,55.393942544395756,47.085789483404966,602.9265411185887,4823.457039437756,0,MEDIUM
4.163668511612075,23.958802456436583,43.446375396849106,206.9379642264173,64.12296493379475,8.25919945103557,256.9280974778373,1500.3458705378375,1,LOW
35.86011595984158,65.12970120526629,124.38324475012982,374.9443080952563,16.429979191460916,32.35625520447009,300.8917876539619,3804.0714019202433,1,MEDIUM
30.609407269813886,61.76705763627845,110.40924287816476,363.098928098121,21.27166892080736,36.82082149386739,3368.384634223266,3824.8600316927354,3,MEDIUM
69.45865437534798,188.87153496157023,394.1386409423928,1200.0,60.51846606630753,55.95900079936874,3466.857516891963,3895.292468167177,1,HIGH
21.617608501050146,63.12591782261265,144.84493051551,463.79188604353607,75.41198927549917,24.274336310023422,330.2848157324992,485.7010327061671,0,MEDIUM
41.16528976922332,83.59499311963044,125.06563986366781,521.3021180464517,33.28835038430002,29.694128164413073,826.3607257159404,4248.939277826866,1,MEDIUM
5.7699567747485645,6.961421743080005,9.104775010963802,5.631312615428548,84.16866738263843,41.91504693129325,1808.4833277629634,2220.8091748893708,0,LOW
34.57035852275454,103.18383665794661,212.49746628099942,465.88725883432994,55.77693725751469,11.600262349645357,2328.217391694767,4114.614719652808,3,MEDIUM
56.161173153998696,107.11648614136702,186.25006012490053,606.3718372138403,43.043476628207344,25.635455227670352,768.8699428368037,1691.5632363049706,0,MEDIUM
25.3463740010576,23.61464973764643,30.12210621782591,0.0,52.35371983452751,3.840685199574496,901.6283048606773,4589.128019517243,1,LOW
25.028598594180703,52.396854527733936,84.09507457799391,335.9259628410944,85.62053954674087,2.1052697513087146,1896.4516669332963,1134.0934377421922,0,LOW
15.228615407767052,36.294054211801146,63.12884197884479,301.2568872964718,31.490139958967113,26.62083784062058,363.3312410121499,931.9273808072713,3,LOW
39.88394789542236,112.74486811754107,254.41416155153777,932.7424516400176,67.19913906274554,49.336650110580514,1960.7738639377958,90.30239086179368,2,HIGH
44.37903617943944,118.80648405109085,192.0686537085252,618.6428735321313,45.084230869420274,24.269275511245585,3114.0447210888196,1459.3472212420895,0,MEDIUM
0.0,0.0,0.0,0.0,85.57264173325706,34.08077313336548,3457.0636130864327,2139.147464499213,1,LOW
119.50793255314275,271.1434262835273,437.6397895822908,1200.0,75.83021487493123,29.332397441239824,1985.0113191418243,3842.0050185989658,3,HIGH
4.272850574221065,5.509717029524293,10.82198611110062,11.539507975129204,31.01356263227642,26.931756440239862,1421.9380779985686,348.2158334077995,1,LOW
40.11828680443606,90.19778735629978,141.22153870094695,590.0643841507152,76.36852043057839,37.50737218777137,2737.0684784700643,1150.5299877127586,1,MEDIUM
48.07739761930126,79.8594183683218,174.83854685206464,581.23745656523,29.537761774034344,57.07722962596459,3176.3071941288267,3011.578237865011,2,MEDIUM
21.469173994238098,42.62446285813479,119.64847364790886,539.7226385916609,58.16388967638267,33.95077483448984,1794.473040289364,3842.0909513865995,1,MEDIUM
34.05560775404988,96.3485754644085,222.50378886750025,671.2453308968998,31.78837390870512,51.22466931957493,2989.5404065548037,3459.698780031708,1,HIGH
9.323708782771291,34.807511014260115,67.41172077916397,145.293941671847,53.928763240100494,21.431631015808186,1609.0985058627523,3845.4125053563016,1,LOW
41.24711716524188,95.97037695812425,172.6634641289424,609.1488672421214,34.061797389180825,18.16656117723623,1685.332631177938,3890.6035809492296,1,MEDIUM
43.74651758278068,108.8346319198308,205.2857754770414,541.9420524647696,78.39772113855808,6.598982449020612,2106.5054408918954,857.2800286692476,2,HIGH
31.817905140380457,48.80551572387375,47.953551576446195,65.35732986074477,54.3761584257412,35.85769443857878,1626.696619678504,1444.8541368081942,1,LOW
40.900875751693306,86.8400845809899,150.24651976401114,360.63607108071017,74.51964647820218,44.73145633185677,1029.0784479128813,4494.741073056113,0,MEDIUM
60.8372211878893,171.49538779420016,259.5012978624557,857.4541805342075,89.93372678344953,38.463780104036275,3084.908652698023,3650.3933255571897,0,HIGH
67.85497700288242,178.80904724789718,281.5246915777536,764.8975650804302,60.850176930166434,51.32064269877144,3349.3858148447607,4806.478325860259,4,HIGH
18.336193659182793,39.86588858033924,71.68763112718185,289.860180467388,57.4414371553026,14.232062751485625,1997.8331904519273,4844.864772057867,1,LOW
37.29076366242503,78.6933955678428,159.3960845451599,674.1229015607616,54.30564388546654,40.57195805761997,2803.4730913066774,46.10119795142674,2,HIGH
21.703738442245967,63.52291638180944,122.02456411978045,454.559617823931,69.32344831140259,30.754951883361052,950.3351200347186,2978.7815605067917,4,MEDIUM
19.9303131260371,46.074269945788956,95.42471332796208,214.308547459728,64.74554068000887,20.328772119821274,2489.284073597532,3997.2686652403636,2,LOW
45.19111873251252,83.58189279470142,149.67263809234802,362.34949181098483,60.29211140467896,30.265421882963437,1217.08256642673,3258.0271021842054,3,MEDIUM
17.76752378827519,33.53941665677137,45.31428300122195,146.9933345414842,61.188175640492545,43.84762528695558,768.1530046383327,368.9487283086185,3,LOW
40.40219709517996,73.62312745299191,148.31984770922574,333.21041891272233,58.21530409449696,53.66304930624032,1808.1959819202723,3417.4216464893766,3,MEDIUM
16.308163098133225,39.53115745162912,51.10648416041677,189.3077591763082,33.50280242918747,36.827975863497414,301.23159199730355,2373.0887466072018,2,LOW
26.31574744041403,68.23625934519065,150.6806677887454,320.15924202367546,55.12474565464074,40.452233858485904,1161.785380131648,2880.190103266779,0,LOW
8.219577753560475,14.014421316219327,44.39842222769941,153.30547891240795,76.56773308669106,56.18336703179893,939.4873773963491,3977.243823019628,1,LOW
30.98968281442966,57.24495653881946,141.76195869988157,471.16648650205883,89.73007081899851,44.938565104849765,1838.640111910478,869.5967753393796,1,MEDIUM
11.760019887987283,18.221599976920697,28.26997943588999,126.29528443934194,91.69235049669095,14.821358985850393,1837.114760281975,1807.4637987636534,1,LOW
43.079549885965065,109.79636353404797,207.9847921730247,801.7687261514309,78.30940700250483,46.47236026025186,2447.5735135600266,282.2417345778117,2,HIGH
96.63507470893039,196.8889077960271,417.9790046841145,1138.1986295394165,72.97569662439274,9.444440247229632,601.1765448631552,2872.371445068504,0,HIGH
19.743085187620725,42.28733132212583,67.0235846033865,147.55593472246176,60.50760397108016,9.780365182001887,1655.8826278855474,467.85545814347927,4,LOW
21.129832644083177,77.95405627615133,154.12742535711428,509.1132153982285,66.35325409404713,57.152486725172515,347.8131418292072,1283.0288513246921,0,LOW
15.31892458169288,56.67383810122773,110.2303910460198,446.9928943398892,74.67552846392978,8.500399039752267,2842.7848581517383,3763.3356446992175,1,MEDIUM
18.624805553949642,46.56546612304483,66.6045448960886,141.43102820600222,45.71016050372727,50.05239441300792,3146.4533031724,592.0867490053312,1,MEDIUM
30.314810168627954,82.46052266332063,162.66382510852247,693.9112797022317,83.0137038233638,41.199175085177416,3469.200163351294,1750.6120540858217,1,HIGH
44.27944263385547,124.41642212689456,218.51181023227514,625.1220149149947,60.604696547104,45.7947127973671,1913.8340332474324,3765.168610449914,2,HIGH
18.275646326252225,24.47341267231156,31.233980395231754,144.44109666507566,69.87867507960772,34.53851818276705,3001.2985277294483,3858.8780862934277,0,LOW
44.39440697749364,125.74722106996497,236.99153800561396,859.604446067583,50.47049086795214,45.97309172371797,1715.111532088773,3752.400620706358,3,HIGH
9.613132312215043,28.810456979651146,56.471400063842154,160.01855001118702,54.615844624356626,57.369795506519694,869.9372834901864,3002.2962373855817,2,LOW
37.48172092119652,96.40575161808215,213.67956675269187,666.3171983588925,86.35517745713675,45.03869120656645,2968.629581309706,3492.7313225662606,4,HIGH
52.81691515758127,137.17500420027824,215.5980582771501,501.7351494160146,26.430748461568797,20.552858671558205,353.5422198170948,3335.4165212522453,0,MEDIUM
33.63634650875048,82.54756227087846,174.29288233846344,592.8551233165979,84.25197802409888,53.860191969340086,2160.40170360916,2745.3360709943368,2,MEDIUM
55.11335037019113,149.35379487124658,287.83851602788985,807.8386628764663,69.11424333401708,29.759439865905836,3290.0469077314187,1955.7388082393768,2,HIGH
62.38463200756686,169.03484431773418,380.5886095655174,1013.9299185230116,55.22273393732354,11.228956819904976,1095.2395545728864,580.1307279182284,2,HIGH
38.374867564749024,54.495270434028974,109.34043333856785,291.46310693774353,44.41270810681034,54.50117736444345,1032.9510131069842,4164.104308488548,0,MEDIUM
7.121304419543657,40.189697857669,57.0794279755733,246.66133511747122,79.50703047366274,25.983194263520286,545.984838551925,2507.9054110800575,3,MEDIUM
